歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Say (Mokita Remix),Asher Postman、Disero、Annelisa Franklin、Mokita、,电子、,动感、活力、,英语,101,
Neon Light,Over Easy、Heather Sommer、,流行-欧美流行、,动感、活力、放松、,英语,100,
U & Me,KASTRA、twoDB、Evangelia、,电子-未来浩室、,动感、快乐、活力、夜店、轻快、,英语,125,
Puzzle (feat. Claire Ridgely),Fairlane、Claire Ridgely、,电子-未来贝斯、,动感、活力、,英语,111,
Landslide,Headhunterz、,电子-Electronica、电子-未来贝斯、,,英语,148,
Outlaw,it's different、Miss Mary、,电子-鼓打贝斯、,热血、抒情、清新、动感、思念、活力、放松、正能量、,英语,175,
Too Late,We Architects、Abi F Jones、,电子-深浩室舞曲、,热血、动感、活力、放松、学习、洒脱、,英语,100,
Give Me Your Love,Sterkøl、,电子、,动感、活力、,英语,106,
Tattoo,Calmani & Grey、Pearl Andersson、,电子-陷阱舞曲、,动感、活力、,英语,170,
Pushed Down,Stahl!、Caroline、,电子-中速节奏、,旅游、正能量、,英语,97,
Falling Down (Night Mix),ARTY、Maty Noyes、,电子-Electronica、,清新、动感、快乐、放松、,英语,105,
Only Us,Paperwhite、,电子-缓拍、流行、,活力、动感、极限运动、,英语,100,
O.D on You,Violet Days、,流行-欧美流行、,动感、,英语,138,
Castaway,LU2VYK、River、,电子-热带浩室舞曲、,动感、活力、极限运动、,英语,119,
Crashing,ILLENIUM、Bahari、,电子-Electronica、,甜蜜、热血、抒情、动感、幸福、梦幻、快乐、爱情、浪漫、活力、放松、治愈、夜店、轻快、洒脱、正能量、大气、,英语,95,
Paradise,Nicky Romero、Deniz Koyu、Walk off the Earth、,电子-未来浩室、,热血、抒情、动感、紧张、梦幻、可爱、快乐、活力、放松、憧憬、神秘、夜店、,英语,122,
Better With You,3LAU、Justin Caruso、Iselin Solheim、,电子-中速节奏、,动感、活力、放松、夜店、,英语,102,
Not Gonna Leave You,Wallaby、NEIMY、,流行、,动感、快乐、,英语,96,
There for You,Wild Cards、Veronica Bravo、,电子-Electronica、,抒情、思念、,英语,72,
Feels Like a Dream,Awakend、Herrin、Luma、,电子-Melodic Dubstep、电子-中速节奏、,抒情、思念、夜店、,英语,92,
WILDFIRE,Jim Yosef、Sara Skinner、,电子、,动感、活力、,英语,80,
Real,Tritonal、Evalyn、,电子-电子流行、,动感、活力、放松、酒吧、,英语,109,
Don’t Give Up On Me Now,R3HAB、Julie Bergan、,电子-回响贝斯、电子-电子舞曲、电子-电子流行、,动感、活力、夜店、旅游、,英语,115,
Let You Down,Stonebank、Danyka Nadeau、,电子-未来贝斯、,梦幻、放松、,英语,110,
About Us,Disero、FTKS、WINTER、,电子、,清新、快乐、爱情、浪漫、放松、治愈、轻快、,英语,99,
When I'm driving,HustleKitty、船长、,,,英语,,
嘴,赵晨唏、,流行、嘻哈说唱、,正能量、,国语,105,
热恋舞会,赵晨唏、吴三畏、珑熹音上、,,爱情、,国语,,
Drive Forever - Slowed 3,T3nzu、,电子、,动感、悲伤、活力、,纯音乐,89,
Diamond,Florian Cassiede、,电子、,动感、活力、,英语,120,
Dubliss,Aini、,,,,,
Get Low,Butch U、,电子、,动感、活力、夜店、,英语,105,
Ecuador(Remix),林怿、,电子、,活力、动感、热血、,国语,122,
in heat. (ALEJANDRO Remix),Hentai Xander、ALEJANDRO、,电子-漂移冯克、,动感、热血、活力、激烈、神秘、紧张、梦幻、放松、惊悚、洒脱、轻快、快乐、,纯音乐,128,
Low,71 Digits、Flo Rida、,电子、,热血、动感、活力、有氧、家务、,英语,124,
Every Breath You Take,Lucky Luke、Avatton、Joker Jaxx、,电子-浩室舞曲、,动感、活力、,英语,63,
Let Me Say (Andrey Exx & Troitski Remix),Deepjack、Mr.Nu、,节奏布鲁斯、电子-迪斯科、,热血、动感、活力、,英语,122,
Liberty Walk,tststst_、,电子、,动感、梦幻、放松、活力、,纯音乐,80,
Infinity 0.75X,Young Music House、,,,,,
Asphalt 8: Airborne – “Bleach”,Gameloft、Krubb Wenkroist、,原声带-电影原声、原声带-游戏原声、电子、,热血、动感、,纯音乐,127,
MiyaGi-ТАМАДА（Nurselim Boy / DruGTRaffickerS remix）,Eal7 NS、DruGTRaffickerS、,电子-街头浩室、,激烈、,俄语,123,
Selena Gomez-Back To You（J.Ale / L.Chen remix）,J.Ale、L.Chen、,电子、,热血、动感、活力、夜店、激烈、举铁、,英语,100,
Light Particle 慢版（硬）,俄主-Music、ARFT、Osman tursun、Вилал Музыка、Abdukerim/MaMaT、Qedam、Mulan、xjRanGkos、,慢摇DJ、,动感、夜店、,纯音乐,80,
Whoopty,TTJ、RGɎ₳Ɇ、,电子、,动感、活力、夜店、,英语,79,
PATHOS,WYR GEMI、,电子-漂移冯克、,热血、动感、活力、夜店、酒吧、,纯音乐,108,
Soundclash,TroyBoi、Flosstradamus、,电子、,热血、动感、活力、夜店、酒吧、,英语,77,
Somebody That I Used To Know,ZhangHFang、GARBAGE、恩赐、Lost Mask、LAOSHA、,,,,,
S-old town road(0.80x),1una、,慢摇DJ、,动感、悲伤、活力、,英语,,
Crazy Over You (Original Mix),Torha & Earstrip、,电子-深浩室舞曲、,放松、夜店、,英语,122,
ni Beat,Anestofseats、,嘻哈说唱、,动感、,国语,59,
Born to Fly (Slowed + Reverb),7vvch、,电子-漂移冯克、,动感、活力、,英语,120,
Hey Mama,GRBZCY、,电子-电子舞曲、流行、,动感、夜店、,英语,65,
"EDX,Anna Leyne - Catchfire (Sun Sun Sun) Slowed",AD_概、,,,,,
Tokyo Project-Siren（VaSka / 恩赐 remix）,VaSka、恩赐、,,,,,
Pump the Bass (Raga Di Oggi Radio Mix),Dani B.、Nicola Veneziani、,电子、,动感、活力、夜店、,英语,127,
I Just Want To (Chuck Lepley Remix),DJ Timeline、,电子-浩室舞曲、,动感、夜店、,英语,127,
Plain Jene,AhmaTjan Sahra、Dilyar official、Dilyar official、,电子-浩室舞曲、,甜蜜、动感、爱情、活力、夜店、激烈、极限运动、举铁、,英语,90,
Like This! (Original Mix),scotty boy、,电子-深浩室舞曲、,热血、动感、夜店、,英语,124,
Smoke (G-HOUSE),Akif Sarıkaya、,电子-街头浩室、,热血、动感、夜店、,英语,120,
Wahran,RANDALL、,电子、,动感、活力、夜店、,英语,93,
Faruk Sabanci-Your Call（DEITIES / CJ戈 remix）,DEITIES、CJ_Sitafa、,电子-浩室舞曲、,动感、活力、夜店、,英语,100,
Fire Man,山河、张鹤方、GARBAGE、恩赐、ZhangHFang、,,,,,
Do You?,TroyBoi、,电子-陷阱舞曲、,动感、紧张、夜店、酒吧、散步、激烈、,英语,81,
"Zerky,Liu - Temple Slowed",AD_概、,,,,,
Pure Sunlight,Laura Brehm、Mr FijiWiji、AgNO3、,,,,,
U Make Me (Natan Chaim & Asketa Remix),Disco Fries、Raquel Castro、Asketa & Natan Chaim、,电子-未来弹跳、,热血、动感、快乐、活力、放松、夜店、篮球、足球、正能量、极限运动、,英语,126,总结几点：音乐极具金属感，节奏感极强，气势高昂  十分热情，又不失雅度。赞
Low,Flo Rida、,嘻哈说唱、,夜店、酒吧、活力、动感、热血、,英语,127,
Dont Ya(越南鼓版),肉多多、,慢摇DJ-慢摇、,夜店、活力、动感、热血、,英语,125,
Sumo 相扑,Lona.X小新、igoo2u、,电子-陷阱舞曲、,动感、活力、夜店、,纯音乐,120,
Once,HUAOH、Blue Mirror、,电子、,活力、动感、放松、,英语,87,
Peppa Pig,Hugekilla、,电子-电子舞曲、电子-陷阱舞曲、,动感、搞笑、活力、夜店、,英语,199,
ili,TroyBoi、,电子-陷阱舞曲、,动感、慵懒、放松、夜店、极限运动、,英语,87,
Bandit,GTR7、,流行、,动感、活力、夜店、,纯音乐,100,
Lost & Found,Embody、Claire Ridgely、,电子-中速节奏、,,英语,104,这首歌，好像漫步在城市的黄昏中，吹着风，这时街上的路灯亮起，在这金红色的西方及灰蓝色带点点星光的东方中与我一同弥漫
Heaven,Avicii、Chris Martin、,电子-EDM渐进浩室舞曲、,清新、动感、梦幻、快乐、活力、放松、学习、夜店、极限运动、,英语,121,
Waiting For Love,Avicii、Martin Garrix、Simon Aldred、,电子-EDM渐进浩室舞曲、,热血、抒情、动感、快乐、爱情、思念、活力、放松、夜店、酒吧、正直、轻快、洒脱、正能量、激烈、大气、极限运动、,英语,127,听着他的歌，感觉他就像疯狂燃烧自己绽放独一无二精彩的烟火，带给世人难忘的情怀和坚强，展现催人奋进和积极乐观面对生活的精神，直到落幕。
Where Is The Love? (Soule Rework),Clément Bcx、Black Eyed Peas、Ellena Soule、Soule、,电子-深浩室舞曲、,抒情、动感、悲伤、平静、梦幻、快乐、活力、放松、憧憬、治愈、夜店、轻快、正能量、极限运动、举铁、遗憾、感人、,英语,109,
Creep,Gamper & Dadoni、,电子-深浩室舞曲、,,英语,124,
How to Love (feat. Sofia Reyes),Cash Cash、Sofia Reyes、,电子-浩室舞曲、,清新、动感、快乐、慵懒、活力、放松、KTV、酒吧、轻快、正能量、极限运动、举铁、,英语,119,
Astronomia,Vicetone、Tony Igy、,电子-电气浩室舞曲、,甜蜜、热血、抒情、动感、快乐、爱情、思念、搞笑、活力、放松、夜店、正直、正能量、激烈、,纯音乐,128,好听，非常好听，实力也是非常的棒，节奏旋律运用完美，混音也很细节，响度控制也恰到好处，整首DJ给人一种劲爆的感觉，完全不输同类DJ音乐，而且在同类DJ音乐层次，这个结构真的是创意满满，高质量的DJ音乐。
Solo Dance,Martin Jensen、,电子-热带浩室舞曲、,甜蜜、热血、抒情、动感、梦幻、快乐、爱情、思念、活力、放松、憧憬、夜店、洒脱、正能量、友情、极限运动、举铁、,英语,115,电音这种快节奏，高强度的音乐风格是易于让年轻人接受的，一般喜欢电音的人都是孤独的，充满热情的。有的人外表看起来很开朗，人缘很好，可却没有几个真心朋友，他的内心是孤独的。有的人外表安静，可他却有着一颗炽热的心，对生活充满了希望。这就是电音带给我们的力量！
The Ocean,Mike Perry、SHY Martin、,电子-电子舞曲、,清新、动感、爱情、活力、放松、KTV、夜店、正能量、极限运动、举铁、,英语,89,
Dance Monkey,Tones and I、,流行-欧美流行、,热血、抒情、动感、可爱、快乐、爱情、思念、活力、放松、KTV、夜店、轻快、极限运动、举铁、,英语,97,特别偏爱这样的嗓音和唱腔。像不愿被世俗束缚和禁锢的自由灵魂，旁若无人的肆意生长；又像是冷冽寒风中，熊熊燃烧的火焰，拼了命的绽放光芒对抗黑暗的侵袭。
失眠飞行,接个吻，开一枪、沈以诚、薛黛霏、,电子-电子流行、,甜蜜、抒情、清新、动感、幸福、梦幻、可爱、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、KTV、正直、轻快、洒脱、正能量、,国语,95,仅听旋律，就忍不住悸动，开始女生部的词也是甜甜的，可后来男生部的词却是透着一种思念的感伤，这样的落差使人再次反思女生部的词，这种酸甜混杂的感觉增加了歌的深度，最后“我想和你”的呐喊，炙烤着折磨着感动着听者的心灵，明明相爱却受着考验，有类似经历的人更是感同身受。
i'm so tired...,Lauv、Troye Sivan、,流行-欧美流行、,酒吧、,英语,103,听这首歌的感觉:如同一颗奶糖，在有着轻柔阳光的下午融进我的心窝，像是红豆奶茶甜而不腻
Trip for two,EEKO、,电子、,动感、活力、,纯音乐,84,
Love From Me,Johnson Rodgie、,电子-浩室舞曲、,清新、悲伤、爱情、浪漫、苦情、放松、夜店、,英语,90,
Wake (Live),Hillsong Young & Free、,电子-EDM渐进浩室舞曲、,热血、动感、快乐、活力、正能量、大气、有氧、,英语,130,关键不是唱功，Wake音节短而精湛。节奏弱而有力。简单而环绕着熟悉的音节。怪力而环绕着无行的气场。多变而周期交织不变。和谐而音律久绕梁不散。自由而音律灵动跳动万万。短暂而无形灵魂久久不息。绚丽不失稳健，隐匿不失声息，贯穿不失范围，集中不失气场。
BloodRomantic-Star Sky（Soul Point&ZnS remix）（ZnS / soul point remix）,ZnS、soul point、,电子、,动感、快乐、活力、,纯音乐,130,
Fades Away (Tribute Concert Version),Avicii、MishCatt、,电子、,动感、悲伤、可爱、快乐、活力、孤独、夜店、,英语,67,
Take It off,Two Friends、,电子、,清新、动感、快乐、爱情、慵懒、活力、放松、学习、夜店、酒吧、极限运动、,英语,100,
I Found You,Cash Cash、Andy Grammer、,电子-EDM渐进浩室舞曲、,动感、极限运动、有氧、,英语,130,
Alone,Marshmello、,电子-陷阱舞曲、电子-未来贝斯、,甜蜜、热血、抒情、清新、动感、悲伤、梦幻、可爱、快乐、爱情、思念、活力、放松、孤独、KTV、夜店、酒吧、轻快、正能量、激烈、遗憾、,英语,142,这首歌有种冰冷的封闭的感觉，独自一人的歌唱好像童谣，后面的节奏又好像喃喃自语。自己的伤痛，自己的不羁，自己的疯狂。我想这也正是电音的魅力所在，她适合所有孤独狂妄，只愿意爱自己所爱的人。
Lifeline,Zeraphym 六翼使徒、,电子-Melodic Dubstep、,抒情、悲伤、抑郁、可爱、快乐、放松、治愈、孤独、遗憾、,纯音乐,141,前奏像是从昏迷中渐渐的苏醒了过来，之后美好的旋律就像是获得新生的喜悦，最后旋律停止时，自己已经慢慢冷静下来，要继续努力去面对生活。
Sansa Lala,Kayaz、,电子、,热血、抒情、动感、悲伤、快乐、思念、活力、孤独、夜店、正能量、极限运动、,纯音乐,67,
Shots (Broiler Remix),Broiler、Imagine Dragons、,另类/独立、电子-深浩室舞曲、,放松、,英语,120,这首歌的节奏把握简直是宗师级别的……把琴声作为心跳，把鼓点作为呼吸，略带嘶哑的嗓音是串联自由和枷锁的线。
Cheap Thrills,Sia、,流行-欧美流行、,动感、,英语,89,明明如此轻快的旋律，我听了却只觉得悲伤，歌曲中蕴含着一种“在知晓了生活的真相后依然热爱生活”的勇猛和坚强。
Home (Blaze U Remix),ThimLife、Blaze U、Bibiane Z、,电子-未来浩室、,热血、抒情、动感、快乐、爱情、放松、KTV、夜店、轻快、正能量、举铁、,英语,128,
Far Away,Wisp X、LilyCloud、,电子-EDM渐进浩室舞曲、,清新、动感、梦幻、快乐、活力、放松、夜店、轻快、正能量、,英语,128,
Fences,Vicetone、Matt Wertz、,电子-浩室舞曲、电子-电子流行、,动感、快乐、活力、夜店、酒吧、极限运动、,英语,109,
Horizon,Janji、,电子-渐进浩室、电子-电子舞曲、,热血、动感、悲伤、快乐、爱情、孤独、神秘、学习、KTV、轻快、极限运动、举铁、,纯音乐,128,
Who? (feat. Shiloh Dynasty),TSUKI、Shiloh Dynasty、,嘻哈说唱-低保真嘻哈、,动感、悲伤、慵懒、放松、孤独、极限运动、,英语,55,16秒开始的伴奏，像是一身皮肉被生生撕扯开，但是旋律和歌声都温柔，残忍又温柔，一切奇异的融合在一起
Sun,Steerner、Martell、,电子-EDM渐进浩室舞曲、,热血、动感、梦幻、快乐、活力、放松、冥想、正能量、,纯音乐,127,这首歌正如其名，前奏犹如凌晨刚神奇的太阳，充满活力但是略显朦胧和稚嫩。高潮犹如午间烈日，锋芒毕露，炎热狂躁。结尾犹如落日残阳，日落西山，有一种苍然无力之感，使人难过。
