歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Flower Show,花儿乐队、,摇滚、流行-华语流行、嘻哈说唱、,热血、动感、活力、,华语,112,
爱你是错,花儿乐队、,摇滚、流行-华语流行、,抒情、放松、,华语,87,
舒服舒服,大张伟、,流行-华语流行、,动感、快乐、活力、,国语,,
幸福的旁边,花儿乐队、,摇滚、,热血、动感、,国语,159,
红线,花儿乐队、,流行、,可爱、快乐、,国语,99,
陪你去...,花儿乐队、,摇滚、流行、,热血、抒情、动感、活力、,华语,162,
四季歌(新蜂版),花儿乐队、,摇滚、,热血、动感、快乐、,国语,129,
四季歌,花儿乐队、,摇滚、,热血、动感、快乐、,华语,129,
Punk Boy,花儿乐队、,流行、,,国语,84,
【钢琴版】挪威森林（Cover 大张伟 / 花儿乐队）,九月姑娘、,流行、,,,,
歌唱(CD版附送曲),花儿乐队、,摇滚、,热血、动感、快乐、放松、KTV、,国语,109,
融化,花儿乐队、,摇滚、,热血、动感、放松、KTV、,国语,131,
没辙,花儿乐队、,摇滚、,热血、动感、放松、散步、,国语,184,
火星果冻,花儿乐队、,流行、,热血、动感、,国语,,
欲望,花儿乐队、,摇滚、,热血、动感、,国语,129,
大春联1之喜气洋洋,大张伟、,流行-华语流行、,快乐、,国语,125,
星囚歌剧,花儿乐队、,流行、,KTV、,国语,142,
大春联2之凤阳花鼓,大张伟、,流行-华语流行、,动感、活力、,国语,126,
范儿 (Dubstep Remix),大张伟、,流行-华语流行、,动感、,国语,127,
范儿 (Shuffle Remix),大张伟、,流行-华语流行、,动感、快乐、活力、,国语,130,
纯曲艺版,花儿乐队、,流行、,动感、快乐、活力、,国语,,
马戏团进行曲版,花儿乐队、,流行-华语流行、,动感、快乐、活力、,华语,,
超浪漫R&B版,花儿乐队、,流行、,抒情、,国语,,
BiuBiuBiu,大张伟、,流行-华语流行、,热血、动感、快乐、搞笑、,国语,109,
咻一咻 (Live),大张伟、,原声带-综艺原声、流行-华语流行、,,华语,,
爱情残酷物语,花儿乐队、,朋克-流行朋克、,抒情、放松、,华语,84,
将来的主人,花儿乐队、,摇滚、,热血、动感、放松、,国语,,
大摇大摆迎春来,大张伟、,流行-华语流行、,动感、可爱、快乐、活力、,国语,130,
大春联2之回娘家,大张伟、,流行-华语流行、,动感、活力、放松、,国语,130,
吻不过瘾,花儿乐队、,摇滚、,动感、可爱、快乐、活力、,国语,136,
别骗我,花儿乐队、,摇滚、,热血、动感、,国语,91,
已到花朵盛开时,花儿乐队、,摇滚、流行-华语流行、,热血、动感、活力、,国语,109,
【钢琴版】静止（Cover 大张伟 / 花儿乐队）,九月姑娘、,流行、,梦幻、放松、平静、冥想、,,,
GO GO!大暴走,花儿乐队、,流行、,,国语,,
我相信谁(同期录音),花儿乐队、,朋克、,热血、动感、可爱、快乐、,国语,127,
尘埃,花儿乐队、,摇滚、,热血、动感、放松、,国语,137,
双人枕头,花儿乐队、,摇滚、,热血、动感、活力、,国语,137,
留心,花儿乐队、,摇滚、,抒情、动感、活力、KTV、,国语,100,
香帅帅,花儿乐队、,摇滚、,动感、快乐、活力、,国语,134,
乘着爱的翅膀,大张伟、,流行-华语流行、,可爱、快乐、,国语,116,
为什么要流泪,大张伟、,流行-华语流行、,动感、放松、KTV、,国语,104,
大求爱,大张伟、,流行-华语流行、,热血、动感、快乐、KTV、,国语,,
新无言的结局,大张伟、,流行、,抒情、幸福、快乐、KTV、,国语,78,
爽歪歪,大张伟、,流行-华语流行、,动感、可爱、快乐、活力、,国语,113,
天子第一宠,花儿乐队、,流行、,可爱、快乐、,国语,,
糖,花儿乐队、,摇滚、,热血、动感、快乐、,国语,70,
青少年俱乐部,花儿乐队、,摇滚、,热血、动感、,国语,,
19岁,花儿乐队、,摇滚、,热血、动感、活力、,华语,104,
嫩,花儿乐队、,摇滚、,热血、动感、,国语,,
时间,花儿乐队、,摇滚、,热血、动感、,国语,,
做梦,花儿乐队、,摇滚、,热血、动感、放松、,国语,,
管不着,花儿乐队、,摇滚、,热血、动感、,国语,,
平安夜,花儿乐队、,摇滚、,热血、动感、放松、,国语,,
I Love,花儿乐队、,摇滚、,,国语,,
范儿,大张伟、,流行、,动感、活力、KTV、,国语,132,
静止 (Live),大张伟、杨乃文、,原声带-综艺原声、流行-华语流行、,动感、活力、,国语,115,
轰隆隆,花儿乐队、,摇滚、,热血、动感、放松、治愈、,国语,189,
虫虫飞,大张伟、,流行-华语流行、,热血、动感、,国语,101,
请给我你的爱,大张伟、,流行-华语流行、,动感、可爱、快乐、活力、KTV、,国语,122,
流着眼泪唱起歌,大张伟、,流行、,热血、动感、,国语,103,
嗯哩呦,大张伟、,流行-华语流行、,热血、动感、可爱、快乐、,国语,150,
偏偏爱上洋葱,大张伟、,流行、,可爱、快乐、爱情、,国语,120,
让我坠入爱的漩涡,大张伟、,流行-华语流行、,热血、动感、爱情、KTV、,国语,117,
爱火烧,大张伟、,流行-华语流行、,热血、动感、活力、,国语,139,
无敌就是爽,大张伟、,流行-华语流行、,,国语,,
真的很迪奥,大张伟、,流行-华语流行、,动感、快乐、活力、,国语,125,
胡说胡有理(小相声),花儿乐队、,摇滚、,动感、活力、,国语,97,
八月最后一天,花儿乐队、,朋克、,,国语,95,
别针,花儿乐队、,摇滚-流行摇滚、,动感、放松、,国语,121,
逛吃逛吃,大张伟、,原声带-电影原声、,热血、动感、可爱、快乐、活力、,国语,128,
我滴神,大张伟、,流行、,可爱、快乐、,国语,89,
梦经记,花儿乐队、,摇滚、流行-华语流行、,热血、动感、可爱、快乐、活力、,华语,105,
All The Small Things,blink-182、,朋克-流行朋克、,,英语,148,
爱如潮水 (Live),大张伟、,原声带-综艺原声、,动感、活力、,国语,152,
十万个为什么,花儿乐队、,朋克、,热血、动感、可爱、快乐、活力、KTV、,华语,125,
美德说,大张伟、,流行-华语流行、,热血、动感、可爱、快乐、,国语,105,
天香,安以轩、,流行-华语流行、,热血、抒情、动感、,国语,144,
岔歌,大张伟、,流行-华语流行、,动感、活力、,国语,,
唱什么都红不了,大张伟、,流行-华语流行、,动感、活力、,国语,125,
挪威森林,花儿乐队、,摇滚、,悲伤、放松、,国语,,
向我开炮,花儿乐队、,摇滚、,热血、动感、,国语,199,
啵一个,花儿乐队、,摇滚、,热血、动感、活力、KTV、,国语,143,
爱上洋葱,花儿乐队、,摇滚、,动感、活力、,国语,135,
忘不了,花儿乐队、,摇滚、,抒情、放松、,国语,95,
加油歌,花儿乐队、,摇滚、,热血、动感、正能量、,国语,146,
北京小妞,大张伟、霍镶正气、,原声带-综艺原声、流行-华语流行、,热血、动感、活力、,华语,145,
吻痕,花儿乐队、,流行、,可爱、快乐、,国语,134,
童话生死恋,花儿乐队、,流行、,可爱、快乐、,国语,91,
人人都爱80后,花儿乐队、,流行、嘻哈说唱、,清新、放松、,国语,106,
寂寞啊寂寞,花儿乐队、,摇滚、,动感、活力、,国语,76,
我不介意你恨我,花儿乐队、,摇滚、,热血、抒情、动感、悲伤、,国语,69,
鹊桥汇,花儿乐队、,流行-华语流行、,热血、动感、快乐、,国语,97,
把门儿开开,花儿乐队、,摇滚、,热血、动感、活力、,国语,106,
花痴花蜜,花儿乐队、,摇滚、,热血、动感、可爱、快乐、,国语,107,
有钱你买不到,大张伟、,流行、,抒情、悲伤、思念、,国语,84,
破灭,花儿乐队、,摇滚、,热血、动感、KTV、,国语,189,
热血燃,大张伟、,流行-华语流行、,热血、动感、正能量、,国语,169,
花,花儿乐队、,摇滚、,热血、动感、放松、,国语,114,
结果,花儿乐队、,摇滚、,热血、动感、放松、KTV、,国语,135,
加减乘除,花儿乐队、,摇滚、流行-华语流行、,甜蜜、抒情、动感、快乐、爱情、浪漫、活力、放松、治愈、KTV、,华语,96,
刚刚好,花儿乐队、,摇滚、流行-华语流行、,热血、动感、,华语,125,
白水煮一切,大张伟、,流行-华语流行、,热血、动感、可爱、快乐、活力、,国语,119,
我是你的罗密欧,花儿乐队、,流行、朋克-流行朋克、,热血、婚礼、,华语,111,
重返十七岁(新版),鹿晗、大张伟、薛之谦、魏晨、潘玮柏、刘敏涛、陈嘉桦、Flyn张慧雯、张丹峰、,原声带-综艺原声、流行-华语流行、,动感、悲伤、活力、校园、正能量、,国语,123,
该,花儿乐队、,朋克-流行朋克、,动感、快乐、活力、,华语,69,
稻草上的火鸡,花儿乐队、,摇滚、,热血、动感、放松、,国语,135,
我的果汁分你一半,花儿乐队、,流行-华语流行、,甜蜜、动感、可爱、快乐、爱情、活力、愤怒、极限运动、,国语,94,
大喜宙,花儿乐队、,摇滚、,热血、动感、活力、,国语,138,
永不放弃,大张伟、,流行-华语流行、,正能量、,国语,,
我就不爱唱情歌,大张伟、,流行-华语流行、,甜蜜、热血、抒情、动感、幸福、平静、快乐、爱情、浪漫、放松、婚礼、,国语,97,
静止,花儿乐队、,朋克-流行朋克、,热血、动感、悲伤、抑郁、快乐、爱情、苦情、放松、治愈、孤独、轻快、正能量、,国语,129,这首歌让我仿佛见到90年代的味道，那时最好的洗发水是飘柔，一种混杂着汗水的少年味道，迷惘而渴望未来，踯躅而幻想欲望。在冯唐的万物生长里读到类似的味道。
我们能不能不分手,花儿乐队、,流行-华语流行、,热血、动感、悲伤、爱情、苦情、KTV、正能量、,国语,115,
穷开心,花儿乐队、,流行-华语流行、,动感、可爱、快乐、搞笑、活力、愤怒、正能量、极限运动、,国语,75,
化蝶飞,花儿乐队、,摇滚-流行摇滚、,,国语,132,
静止(新版),花儿乐队、,摇滚、朋克-流行朋克、,热血、动感、KTV、,国语,129,
哈鹿哈鹿哈鹿,大张伟、,原声带-动画片原声、,动感、活力、KTV、,国语,120,
胡撸胡撸瓢儿,大张伟、,原声带-电影原声、流行-华语流行、,动感、活力、,国语,105,
人间精品起来嗨,大张伟、,原声带-综艺原声、流行-华语流行、,搞笑、,国语,129,
什么都不必说,大张伟、,流行、,抒情、,国语,69,
Miss You,花儿乐队、,流行-华语流行、,热血、抒情、动感、爱情、放松、KTV、,国语,80,
泡沫,花儿乐队、,朋克-流行朋克、,抒情、幸福、快乐、放松、,国语,110,
BG,Falamensia、,电子-浩室舞曲、电子-漂移冯克、,热血、动感、紧张、活力、夜店、酒吧、激烈、,英语,124,找到很多好曲子，就会一个劲的听，直到不想听了，再去找其他的曲子，然后再重复，多少年过去了，慢慢积攒沉淀，或偶尔听到以前挚爱的歌都会回想起听这首曲子时自己的生活和状态，很多时候不单单是在听曲子，而是在听回忆。这体验如梦初醒，如痴如画。像一件件艺术幻灯片。
This Far (RudeLies Remix),Raven & Kreyn、Nino Lucarelli、RudeLies、,电子-未来弹跳、,热血、动感、可爱、快乐、活力、愤怒、夜店、,英语,125,
Link,Jim Yosef、,电子-中速节奏、,热血、动感、活力、夜店、篮球、足球、,纯音乐,99,
MIXTAPE 001,TONiiC、,,动感、活力、热血、正直、激烈、,英语,80,
Lake Arrowhead (Radio Mix),Nora En Pure、,电子-浩室舞曲、,夜店、,纯音乐,122,加州有个湖也叫Lake Arrowhead，很美，在群山中间，经常和朋友们开车上去散心。不知道作者的灵感是不是来自那里。
Angels (Extended Mix),Vicetone、Kat Nestel、,电子-EDM渐进浩室舞曲、,动感、活力、夜店、极限运动、举铁、,英语,127,
Deadwood Main,Really Slow Motion、,原声带-电视剧原声、原声带-配乐、,紧张、,纯音乐,60,
Morsmordre,Crazy Donkey、,电子-街头浩室、,,纯音乐,62,这首歌就像西装革履的英伦贵族驾着骏马在暗夜里驰骋，跨过泥泞沼泽和密布的荆棘，左轮手枪仍留一缕淡淡的硝烟
Make Me Move (Tobu Remix),Karra、Culture Code、,电子、,动感、活力、,英语,100,
Sold Out,Jonathan Steingard、Hawk Nelson、,摇滚-流行摇滚、,热血、抒情、动感、快乐、爱情、活力、有氧、,英语,119,鹰尼尔森是一支加拿大的福音摇滚和流行朋克乐队，成立于2000年的他们已经发行了七张专辑，第八张就将在今年四月发布。这首《Sold Out》来自于鹰尼尔森于2015年发行的专辑《Diamond》。歌词中反复提到的“我是一个追随者、追随耶稣”也正是福音摇滚的特征。
Fearless,Tule、,电子-电子流行、电子-陷阱舞曲、,热血、抒情、动感、悲伤、快乐、思念、活力、愤怒、夜店、烦躁、洒脱、正能量、激烈、大气、极限运动、举铁、遗憾、,英语,109,
Pure Sunlight,Mr FijiWiji、Laura Brehm、AgNO3、,电子-脉冲流行、,甜蜜、热血、抒情、动感、悲伤、爱情、思念、活力、放松、夜店、激烈、,英语,104,逐步高潮的鼓点，节奏渐入佳境，引人入胜
Seasons (Futuristik & Whogaux Remix),Futuristik、Harley Bird、Cadmium、Whogaux、Rival、,电子-鼓打贝斯、,热血、抒情、动感、梦幻、快乐、活力、放松、轻快、洒脱、正能量、激烈、极限运动、,英语,86,这翻译，把普普通通的英文歌词释义得梦幻美丽将与ta在一起的四季描述得淋漓尽致。其实更能体现出中国文字的美妙，中国人的诗情画意，缤纷浪漫。
