歌名,歌手,曲风,推荐标签,语种,BPM,乐评
사랑을 하고 이별을 한다는건,Piano i、,轻音乐、,平静、放松、学习、助眠、,纯音乐,68,
영원한 사랑은 없다,Seori、,轻音乐、,悲伤、,纯音乐,154,
어느 봄날 (피아노 연주곡),강아솔、,,,韩语,,
불면의 밤,Crepe、,轻音乐、,学习、平静、放松、,纯音乐,150,
그대가 머문자리,Crepe、,轻音乐、,学习、,纯音乐,135,
season,加藤敏樹、,轻音乐、,平静、放松、,纯音乐,88,
My Soul (inst.) (Bonus Track),July、,流行-器乐流行、,平静、放松、,纯音乐,84,
Remind,July、,嘻哈说唱、,平静、放松、,纯音乐,95,
Yours,July、,嘻哈说唱、,抒情、放松、,纯音乐,106,
Remember Me,July、,嘻哈说唱、轻音乐、,可爱、快乐、放松、助眠、,纯音乐,84,
Raining Morning,July、,嘻哈说唱、,悲伤、放松、治愈、,纯音乐,54,
Heaven (inst.),July、,轻音乐-流行轻音乐、,放松、助眠、,纯音乐,60,
Rhapsody,July、,嘻哈说唱、,动感、梦幻、放松、,纯音乐,93,
Story of us,July、,嘻哈说唱、,抒情、悲伤、思念、放松、治愈、遗憾、,纯音乐,87,
Long Good-Byes,July、,嘻哈说唱、轻音乐、,平静、放松、,纯音乐,91,
Blue Sky,July、,嘻哈说唱、轻音乐、,放松、酒吧、,纯音乐,119,
December,July、,嘻哈说唱、轻音乐、,悲伤、抑郁、放松、助眠、,纯音乐,120,
그대를 보내고 P.T 1,July、,嘻哈说唱、,平静、放松、,纯音乐,87,
Love Pain,July、,电子、,放松、,纯音乐,89,
Somewhere (Acoustic ver.),July、,嘻哈说唱、,放松、,纯音乐,86,
Walking to Heaven,July、,轻音乐、,放松、助眠、,纯音乐,92,
Sunrise,July、,嘻哈说唱、,平静、放松、,纯音乐,87,
처음처럼,Maydoni、July、,嘻哈说唱、,抒情、悲伤、孤独、,韩语,84,
노래 소리,July、,嘻哈说唱、,放松、助眠、,纯音乐,87,
Raining,skrrvvy、김지희、July、,嘻哈说唱、轻音乐、,酒吧、悲伤、抒情、思念、抑郁、,韩语,105,
이별의 향기,July、,嘻哈说唱、轻音乐、,悲伤、抑郁、放松、助眠、,纯音乐,54,
So Beautiful,단비、,轻音乐、,悲伤、孤独、冥想、,纯音乐,101,
Dreamsky,Keega、,电子、,可爱、快乐、放松、夜店、极限运动、,纯音乐,127,
We Will Never Be Together,常诚、,,冥想、,纯音乐,,
蒼の彼方へ,岸田勇気、,原声带-游戏原声、,放松、,纯音乐,67,
グリーン・ウィローPf1,池頼広、,原声带、,平静、放松、学习、,纯音乐,71,
声晚,Nsgteo.、,,平静、放松、学习、,,,
Hazel Branch,Brad Jacobsen、,轻音乐、,平静、放松、冥想、,纯音乐,130,
402,贝奇Becky、,轻音乐、,平静、放松、学习、助眠、,纯音乐,63,
Remember Love,Peter Jeremias、,轻音乐、,平静、放松、,纯音乐,90,
Goodnight,Helen Jane Long、,轻音乐、,平静、放松、冥想、,纯音乐,65,
April.#19,柏大輔、,摇滚-后摇、电子、,抒情、悲伤、孤独、,纯音乐,92,
Freedom,Stanton Lanier、,新世纪、,平静、放松、,纯音乐,136,
さよなら (instrumental),glassmoon、,轻音乐、,悲伤、平静、放松、孤独、学习、,纯音乐,,
Borealis,Jo Blankenburg、,新世纪、,悲伤、平静、放松、孤独、学习、冥想、,纯音乐,73,
Hotel California,Christopher Phillips、,轻音乐、新世纪、,平静、放松、咖啡厅、,英语,144,
Far Away From Home,Jim Brickman、,轻音乐、新世纪、,平静、放松、学习、,,111,
The Value of Life,Chuck Brown、,,平静、放松、,纯音乐,102,
我等候你(钢琴独奏),群星、,原声带-电视剧原声、,平静、放松、学习、助眠、冥想、,纯音乐,80,
Memory Of Heart,全秀妍、,轻音乐、,,纯音乐,69,
从夏天开始到夏天结束,Instrumental、,原声带、轻音乐、,,纯音乐,,
Love's First Smile,Kevin Kern、,轻音乐、新世纪-精神新世纪、,平静、放松、冥想、,纯音乐,100,
誕生,西村由紀江、,轻音乐、,平静、放松、学习、,纯音乐,105,
"Do You Live, Do You Love",Danny Wright、,新世纪、,悲伤、平静、放松、,纯音乐,117,
"안녕, 나의 은빛 돌고래 (Piano Solo)",全秀妍、,流行-韩国流行、,平静、放松、,纯音乐,105,
Endless Blue Sky,Kevin Kern、,新世纪-自然新世纪、,平静、放松、冥想、,纯音乐,80,
Eyes On Me,浜口史郎、小形眞子、,轻音乐、,平静、放松、冥想、,纯音乐,92,
"빛바랜 사랑, 가슴 한켠",방과후、,轻音乐、,平静、放松、,纯音乐,95,
我在你身后,长岛十四_、,,,,,
Outta love lnterlude,DarkMonark、,嘻哈说唱、,,英语,162,
Atmosphere,Alton Wang、,,抒情、抑郁、悲伤、,国语,54,
Last,Last、,,,,,
Merry Christmas Mr. Lawrence,坂本龍一、,原声带-电影原声、原声带-配乐、轻音乐-流行轻音乐、,悲伤、可爱、快乐、放松、学习、助眠、,纯音乐,105,原版带着宫崎骏童话式甜美的、无可奈何的忧伤。如果说钢琴版是在一个月光如水夜晚的独奏，原版就是夏日庙会上我拨开人群，在震耳欲聋的烟火声里不顾一切狂奔向你。
END (Interlude),Sadako、,轻音乐-流行轻音乐、,抒情、悲伤、抑郁、孤独、助眠、遗憾、,英语,112,这首歌听来很有春天的味道，春光盎然，春风拂面。在那春天的日子里，当我们向相走进，这时春风迎面拂来，就好像春风都在把你推向我，你乘着春风，在这阳春三月里向我款步走来。樱花树下花瓣扑簌簌落到地上，春风一吹，满城落花，就好像，春天都在为我们的相遇布景。
Улетали птицами гордыми,NUANHAO、MINGYANG、Killer、,轻音乐、,抒情、清新、动感、悲伤、平静、梦幻、抑郁、快乐、思念、慵懒、苦情、活力、放松、憧憬、治愈、孤独、冥想、轻快、遗憾、,纯音乐,89,这首歌描述一个人很悲伤，中间的一些别的节奏代表着他遇到的事情，但是你会发现，这个节奏基本没有断过，说明他喜欢遇到快乐的事情，但是他还是很悲伤，只有我们深深体会，才能明白的，我们平时好像的确在装快乐，却说自己很开心。
嗯（slow ver）,Seto、,,抒情、幸福、悲伤、平静、梦幻、抑郁、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、轻快、大气、遗憾、,纯音乐,98,
Blue Dream,Fiona Joy Hawkins、,轻音乐、新世纪、,平静、放松、学习、,纯音乐,93,如水般的旋律徜徉在夜色中，如此美妙恬静。轻柔似抚慰心田，绚丽多姿的梦带着渴望，穿越心灵留有余香，萦绕飘渺梦幻。律动着恬静美好的时空之旅，轻柔的低语，缠绵与夜浓时分。
不该用情,许华聪、,轻音乐、,学习、平静、放松、,纯音乐,99,
最美的时光,南方小镇、,民谣、,可爱、快乐、放松、,纯音乐,71,
你是玫瑰,Bethybai、,电子、,梦幻、爱情、浪漫、放松、,纯音乐,95,总觉得好像在哪里听过这个旋律，像是老港片   男女主角在影片结尾洒脱互道再见，背对离开，没有回头也不会回头，缓慢又决绝，沙滩永远都是晴天，海风吹得头发高高扬起，浪花起落，就像他们的人生才刚刚开始一样
Desert,澤野弘之、,原声带-配乐、二次元-动漫原声带、,抒情、动感、悲伤、梦幻、放松、孤独、冥想、,纯音乐,127,
Pole,Djelem、,世界音乐、轻音乐、,悲伤、爱情、浪漫、孤独、冥想、,纯音乐,73,
鸟之诗 (钢琴版纯音乐),Mooreliu、,,,,,
梦入长安（古风纯音乐）,李袈、,轻音乐、,梦幻、放松、助眠、,纯音乐,74,
"Nocturne No.1 in B flat minor, Op.9 No.1",Peter Schmalfuss、,古典-浪漫主义音乐、,平静、放松、冥想、,纯音乐,127,
Haiku,Osaki、hoogway、,嘻哈说唱、,抒情、清新、悲伤、平静、梦幻、快乐、思念、慵懒、放松、憧憬、治愈、孤独、轻快、感人、,纯音乐,69,
stay,Seto、,流行-器乐流行、嘻哈说唱-低保真嘻哈、,放松、,纯音乐,61,
We Are Not What We Say We Are,Versa、,摇滚-后摇、,动感、悲伤、梦幻、放松、孤独、,纯音乐,110,
rust,Phi、,节奏布鲁斯-灵魂乐、,,英语,,
听起来放松降雨,Jamie Llewellyn、,,平静、放松、助眠、冥想、,纯音乐,63,
香菇肥猪,魔鬼花园、,中国音乐、,放松、可爱、快乐、,纯音乐,109,
你看，天黑了,魔鬼花园、,流行-器乐流行、,抒情、动感、平静、快乐、放松、,纯音乐,,
归零,魔鬼花园、,国风-国风电子、,抒情、紧张、悲伤、梦幻、抑郁、快乐、思念、放松、憧憬、孤独、神秘、轻快、,纯音乐,90,
海·雾,钰见·梵星、,,平静、放松、,国语,118,
Payphone,ALEMA、Robbe、,电子-巴西贝斯、,动感、,英语,122,
Sunny Morning,Tony、,轻音乐、新世纪、,助眠、冥想、平静、放松、,英语,,
花日完整,aoao真棒、,,抒情、平静、放松、治愈、冥想、,纯音乐,74,
⠀⠀,Seto、,轻音乐、,悲伤、平静、抑郁、放松、治愈、孤独、遗憾、,纯音乐,95,
青鸟 - 火影忍者 OP 3,Animenz、,轻音乐、,平静、放松、,纯音乐,75,
Transparent Time,逆时针向、,轻音乐、,梦幻、放松、冥想、治愈、,纯音乐,80,
遗失了一个星辰,Hea2t、,流行、轻音乐、,悲伤、梦幻、抑郁、放松、,纯音乐,89,
Friend,Little End、,轻音乐-流行轻音乐、,清新、悲伤、抑郁、快乐、放松、轻快、,纯音乐,80,
Wandering Star,MoFeansy、,轻音乐、,放松、治愈、,纯音乐,70,
坠入这人世间,江黎舒、,轻音乐、,平静、放松、学习、冥想、,纯音乐,81,
童年的回忆 (钢琴版),淑清、,轻音乐、,放松、冥想、,纯音乐,,
晚安,Pcy、,轻音乐、,平静、放松、助眠、,纯音乐,72,
ᴸᵃˢᵗ ᵐᵉᵗʳᵒ.,minicat、,,平静、放松、冥想、,纯音乐,58,
不 再 联 系,一只眼睛的鹿、,轻音乐、,慵懒、放松、,纯音乐,84,
揺り篭 川流れ,我々楽、,轻音乐、,清新、快乐、放松、轻快、,纯音乐,80,
L'amour du café,成磊、,,平静、梦幻、慵懒、放松、,纯音乐,84,
北街梦寻,dylanf、,轻音乐、新世纪、,学习、,,147,
晚空,dylanf、,,悲伤、平静、放松、,,74,
风声带走的思念，于离别之朝,沈奕秋、,,悲伤、孤独、,华语,72,
将雪,国风音乐联盟、贾鹏芳、柳不贰、,国风、,平静、放松、冥想、,纯音乐,71,
雨葬花海,Maple暖枫、,,平静、放松、助眠、,纯音乐,62,
北冥,路灰气球、,轻音乐、,抒情、平静、放松、,纯音乐,68,
凡生所向 皆为虚妄,白鸿、团四喜儿、,,抒情、平静、思念、放松、学习、,纯音乐,79,
新生,leomantic、,流行、,悲伤、冥想、,纯音乐,85,
China-L,仁辰、,中国音乐、,梦幻、放松、,纯音乐,96,
灯会,饼饼、,流行-器乐流行、,抒情、放松、,纯音乐,75,
夏日物语,CMJ、,流行、,平静、放松、,纯音乐,72,
画心,陈戈、,轻音乐、,平静、放松、,纯音乐,65,
不如去摘朵喜欢的云,福合埕在逃牛肉丸、,轻音乐-流行轻音乐、,平静、放松、咖啡厅、,纯音乐,69,
浮川,寒柴、琉斯、Warsic、,国风、,热血、抒情、动感、放松、KTV、,国语,80,
关于水星,划计索探类人、,,平静、放松、,纯音乐,84,
虫火·礼赞,月下散落出世、,国风、,清新、放松、,纯音乐,125,
忽闻琴瑟起,小新、,,平静、放松、助眠、冥想、,纯音乐,65,
野有蔓草,君若、,轻音乐、,抒情、放松、学习、冥想、,纯音乐,90,
Ψ,Quadrant Shield Music、,电子、流行、新世纪、,冥想、,纯音乐,55,
不撑伞走进春雨里 (钢琴曲),依宁piano、,新世纪、,学习、平静、放松、,纯音乐,122,
风的声音（钢琴曲）,屯叔UncleTune、,轻音乐、,平静、放松、学习、,纯音乐,61,
여름별,피치소、,流行-韩国流行、,平静、放松、,纯音乐,173,
Hidden Waltz,小瀬村晶、,轻音乐、古典、,,纯音乐,130,
别在夏天说再见（吉它曲）,野浪吉他社、,轻音乐-流行轻音乐、,放松、,纯音乐,,
谢谢 (吉他曲),野浪吉他社、,新世纪、,抒情、治愈、放松、,纯音乐,,
夏日的雨（summer rain）（钢琴曲）,屯叔UncleTune、,流行、,平静、放松、,纯音乐,,
星之诗,AnRain、,流行-器乐流行、,平静、放松、,纯音乐,68,
那个下雨天我遇见了你,拿花负荷、,,悲伤、平静、放松、助眠、,国语,133,
送给可爱的女孩子,温野、,流行-器乐流行、,平静、放松、,纯音乐,82,
救 赎,叶宇、,,动感、放松、,纯音乐,89,
失 眠 飛 行,帕罗西汀、神先生、前任、紫薯米昔、,轻音乐、,抒情、平静、放松、,纯音乐,91,
迷 失 晚 风,白芷、,嘻哈说唱-低保真嘻哈、,动感、悲伤、抑郁、,纯音乐,74,
Play Bird Sounds,Calming Bird Sounds、,流行、,平静、放松、,纯音乐,100,
past sadness,梶浦由記、,原声带、二次元-动漫原声带、,放松、治愈、,纯音乐,125,
発芽,岩崎元是、,二次元-动漫歌曲、,平静、放松、,纯音乐,85,
escape,chimneycrow、,电子、新世纪-自然新世纪、,放松、助眠、冥想、,纯音乐,59,
"The Seasons, Op.37b:6. June: Barcarolle",Vladimir Ashkenazy、,古典-浪漫主义音乐、,平静、放松、学习、助眠、冥想、,纯音乐,70,
Midnight Bounce,LAKEY INSPIRED、,嘻哈说唱-低保真嘻哈、,慵懒、放松、旅游、,纯音乐,85,
Home (feat. Vietra & Dvdkm) (Instrumental),mr. hong、Vietra、dvdkm、,爵士、,慵懒、放松、治愈、,英语,66,
Healing Tree,Gia George、,新世纪、,平静、梦幻、放松、学习、冥想、,,131,
Loving Heart,Gia George、,新世纪、,,,,
Flowing River,Gia George、,新世纪、,,,,
Amber,Everything Is Made in China、,电子、,平静、放松、冥想、,纯音乐,75,
Forever,Danny Wright、,轻音乐、,抒情、平静、思念、放松、学习、,纯音乐,,
Horizons,Ron Allen、,轻音乐、,平静、放松、冥想、,纯音乐,100,
Enchantment,Dan Gibson、,轻音乐、新世纪、,平静、放松、冥想、,纯音乐,,
Shimmering Horizon,喜多郎、,新世纪、,冥想、,纯音乐,,
The Sound of Silence,Panpipes、,轻音乐、,梦幻、放松、学习、,纯音乐,85,
Saffron Morning,Dan Gibson、,新世纪、,平静、放松、冥想、,纯音乐,84,
Dunyazad,Al Conti、,轻音乐、新世纪、,平静、放松、冥想、,纯音乐,139,
Chakra,Ron Allen、,电子-氛围音乐、,平静、放松、冥想、,纯音乐,63,
回想,武部聡志、,二次元、,平静、放松、冥想、,纯音乐,76,
光之礼,风潮音乐、,轻音乐、,平静、放松、冥想、,纯音乐,63,
探触寂静,风潮音乐、,轻音乐、,平静、梦幻、放松、冥想、,纯音乐,60,
Ancient Voices (From Call of the Mystic),Karunesh、,世界音乐、新世纪、,平静、梦幻、放松、冥想、,纯音乐,130,
Moon Temple,Karunesh、,轻音乐、新世纪-精神新世纪、,梦幻、放松、冥想、,纯音乐,65,
Stargazing,Karunesh、,轻音乐、新世纪、,冥想、,纯音乐,129,
古琴禅修,巫娜、,中国音乐-民乐、,放松、,纯音乐,94,
月光海(蕙兰瑜伽音乐),张蕙兰、,,,,,
静湖(蕙兰瑜伽音乐),张蕙兰、,,,,,
晨曲(蕙兰瑜伽音乐),张蕙兰、,,,,,
静心,Matthew Lien、,轻音乐、新世纪-自然新世纪、,抒情、平静、放松、助眠、冥想、,纯音乐,69,
Home,α·Pav、,轻音乐、,平静、放松、助眠、,纯音乐,61,
Winter Tone,α·Pav、,轻音乐、,放松、助眠、,纯音乐,86,
冬～月雫～,α·Pav、,新世纪-自然新世纪、,平静、放松、学习、助眠、冥想、,纯音乐,60,
永远なる夏,α·Pav、,电子、,梦幻、放松、,纯音乐,65,
Maple,α·Pav、,轻音乐、,悲伤、,纯音乐,90,
Let's Cross The Rainbow,α·Pav、,轻音乐、,快乐、冥想、轻快、,纯音乐,115,
夏～伝説～,α·Pav、,流行-器乐流行、,放松、冥想、,纯音乐,,
White Clover,α·Pav、,轻音乐、,平静、放松、助眠、,纯音乐,95,
I Need Nothing But Loneliness,α·Pav、,轻音乐、,梦幻、放松、助眠、冥想、,纯音乐,50,
Yune~Intro~,α·Pav、,轻音乐、新世纪-自然新世纪、,平静、放松、助眠、冥想、,纯音乐,107,
春凪,α·Pav、,轻音乐、,抒情、放松、治愈、冥想、,纯音乐,,
Sleep Around Stars(Piano Improv Ver.),α·Pav、,电子、,平静、放松、,纯音乐,90,
友人A,横山克、,原声带、二次元-动漫原声带、,平静、放松、学习、助眠、,,54,
