歌名,歌手,曲风,推荐标签,语种,BPM,乐评
One Last Time,Ariana Grande、,流行-欧美流行、,动感、,英语,125,这首歌特别适合早上起来听。前奏给人一种太阳渐渐升起的感觉，然后慢慢地迎来高潮，越听越充满活力，让原本还困倦的人逐渐清醒，投入新开始的一天，并且充满希望的感觉。太喜欢A妹的声音了，尤其是那句and I know and I know，英文太苏了。
Dakota,Stereophonics、,摇滚-英伦摇滚、,热血、动感、旅游、,英语,146,
Gold Lion,Yeah Yeah Yeahs、,摇滚-另类摇滚、摇滚-独立摇滚、,热血、动感、,英语,,
Take It Or Leave It,The Strokes、,摇滚-车库摇滚、摇滚-独立摇滚、,热血、动感、活力、放松、,英语,156,
The Getaway,Red Hot Chili Peppers、,摇滚-另类摇滚、金属、另类/独立、,动感、活力、放松、,英语,115,
Kids,MGMT、,电子-合成器流行、,热血、动感、活力、,英语,122,
Last Night,Lush、,摇滚、另类/独立、,动感、放松、,英语,140,
Another One,Mac Demarco、,摇滚-梦幻流行、,抒情、动感、悲伤、梦幻、爱情、慵懒、浪漫、活力、放松、,英语,73,
This Is the Day,Manic Street Preachers、,摇滚-英伦摇滚、另类/独立、,热血、动感、,英语,136,
Wide Open Space,Mansun、,摇滚-英伦摇滚、另类/独立、,热血、动感、梦幻、放松、,英语,103,
Movin' on Up,Primal Scream、,摇滚-流行摇滚、摇滚-独立摇滚、另类/独立、,可爱、快乐、KTV、冥想、,英语,192,
Waste A Moment,Kings of Leon、,摇滚-南方摇滚、另类/独立、,热血、动感、梦幻、活力、放松、,英语,155,
Nobody Praying For Me,Seether、,摇滚-后垃圾摇滚、,热血、动感、活力、,英语,77,
London,Benjamin Clementine、,流行、,抒情、悲伤、,英语,103,
Wonderful Wonderful,The Killers、,摇滚、另类/独立、,热血、动感、,英语,142,
Ain't It Fun,Paramore、,摇滚、另类/独立、,热血、动感、放松、治愈、旅游、极限运动、,英语,103,
Figure It Out,Royal Blood、,摇滚、另类/独立、,动感、活力、散步、驾车、,英语,109,
A New Arrangement,Bright Eyes、,摇滚、另类/独立、民谣-独立民谣、,抒情、动感、悲伤、快乐、活力、放松、治愈、孤独、轻快、,英语,,
Shut Up Kiss Me,Angel Olsen、,摇滚、,热血、动感、,英语,104,
My Silver Lining,First Aid Kit、,原声带、另类/独立-独立流行、民谣-瑞典民谣、,抒情、清新、动感、梦幻、活力、放松、旅游、,英语,101,
All The Good Times,Angel Olsen、,另类/独立、,抒情、放松、,英语,164,
Blank Space (Taylor's Version),Taylor Swift、,流行、,动感、幸福、快乐、活力、轻快、,英语,96,
All My Friends,LCD Soundsystem、,电子-Electronica、朋克-舞曲朋克、,热血、动感、快乐、放松、,英语,142,
Doing It To Death,The Kills、,摇滚、,热血、动感、活力、,英语,66,
Oblivion,Grimes、,电子-合成器流行、,动感、快乐、活力、放松、,英语,78,
Mama's Gun,Glass Animals、,摇滚-另类摇滚、,抒情、动感、,英语,89,
Paradise Circus,Massive Attack、,节奏布鲁斯-灵魂乐、流行-欧美流行、,动感、放松、,英语,68,
New Light,John Mayer、,流行、,动感、慵懒、放松、,英语,61,
Desire Lines,Deerhunter、,摇滚-另类摇滚、另类/独立、,热血、动感、放松、,英语,122,
Reminder,Travis、,摇滚、流行、,清新、放松、,英语,129,
Live in Favor of Tomorrow,The Lemon Twigs、,摇滚-另类摇滚、另类/独立、,热血、动感、,英语,153,
Ooh La La,Goldfrapp、,摇滚、电子、流行、,动感、活力、放松、,英语,72,
"No Light, No Light",Florence + The Machine、,另类/独立、流行、,热血、动感、,英语,65,
Cheap Thrills,Sia、,流行-欧美流行、,动感、,英语,89,明明如此轻快的旋律，我听了却只觉得悲伤，歌曲中蕴含着一种“在知晓了生活的真相后依然热爱生活”的勇猛和坚强。
Cruel Summer,Taylor Swift、,流行-欧美流行、,甜蜜、清新、动感、幸福、梦幻、快乐、爱情、浪漫、活力、放松、治愈、洒脱、激烈、大气、极限运动、有氧、家务、,英语,169,太喜欢这首歌啦！！每次听都觉得是在自由美好且灿烂的夏天，在最宽广的公路上，这段路只有我们，开着小敞篷，带着墨镜，把歌曲声音开到大，吹着风和副驾的朋友说说笑笑，一起肆意歌唱，一直到公路的尽头
21,Gracie Abrams、,流行-欧美流行、,抒情、,英语,125,前奏的幻灭感太强了，好像在气泡里漂浮的十六岁接触到空气，就碎成光怪陆离的碎片
Photograph,Ed Sheeran、,流行-欧美流行、,抒情、幸福、快乐、爱情、浪漫、放松、KTV、婚礼、酒吧、旅游、,英语,107,
Wit It This Christmas,Ariana Grande、,流行-欧美流行、,可爱、快乐、,英语,63,
Oops,Little Mix、Charlie Puth、,流行-欧美流行、,甜蜜、热血、抒情、清新、动感、可爱、快乐、爱情、思念、慵懒、浪漫、活力、放松、KTV、轻快、正能量、极限运动、,英语,104,这首歌我喜欢，前奏的口哨先抓住听众的心，甜美飒爽的声音和节奏感超强的曲调让整个歌听起来有点小清新和欢快，中途的不时地呐喊声更是让这首歌升温情愫，我喜欢这首歌
Sofia,Clairo、,另类/独立-独立流行、电子-电子流行、,抒情、动感、幸福、悲伤、梦幻、快乐、爱情、浪漫、活力、放松、咖啡厅、,英语,112,
Sunshine,OneRepublic、,摇滚-流行摇滚、原声带、流行、,动感、快乐、活力、正能量、,英语,140,
I Hate Myself for Loving You,Joan Jett & the Blackhearts、,摇滚-硬摇滚、摇滚-经典摇滚、,热血、抒情、快乐、爱情、放松、轻快、正能量、极限运动、举铁、,英语,118,这首歌属于硬摇滚（Hard pop），布鲁斯发展起来的一种摇滚乐风格，具有比较强烈的吉他失真，吉他比较复杂，主音吉他成分较多，布鲁斯味比较浓。
Intro,The xx、,摇滚-独立摇滚、电子-Electronica、,清新、动感、紧张、悲伤、梦幻、抑郁、活力、放松、治愈、孤独、神秘、正能量、,纯音乐,100,"he xx是一支来自于英国伦敦西南的乐队，成立于2005年。四位创始成员在Elliott学院相遇，这所学院因培养了包括Hot Chip, Burial和Four Tet等校友而著称。"
IDGAF,Dua Lipa、,流行-欧美流行、,动感、快乐、慵懒、活力、放松、KTV、酒吧、正能量、,英语,96,
Hallow Fate,Gin Wigmore、,另类/独立、,动感、活力、酒吧、,英语,102,
UH,Fujiya & Miyagi、,电子-电子流行、,动感、悲伤、活力、放松、夜店、酒吧、极限运动、有氧、驾车、家务、,英语,109,
Ain't Your Mama,Jennifer Lopez、,节奏布鲁斯、电子、流行-流行舞曲、,动感、KTV、,英语,120,
Afterglow,Ed Sheeran、,流行-欧美流行、,抒情、幸福、悲伤、快乐、爱情、浪漫、苦情、放松、婚礼、极限运动、感人、,英语,110,
Love So Soft,Kelly Clarkson、,流行-欧美流行、,动感、散步、,英语,130,
when you sleep,My Bloody Valentine、,摇滚-盯鞋摇滚、另类/独立、,梦幻、放松、,英语,127,
Bang Bang,Jessie J、Ariana Grande、Nicki Minaj、,二次元-动漫歌曲、流行-欧美流行、,热血、动感、快乐、活力、KTV、篮球、足球、极限运动、有氧、,英语,149,
Don't Start Now,Dua Lipa、,电子-新迪斯科、,动感、快乐、活力、放松、KTV、夜店、婚礼、极限运动、,英语,125,
Lemon,N.E.R.D.、Rihanna、,嘻哈说唱-西岸说唱、嘻哈说唱-匪帮放克、,动感、夜店、舞蹈、,英语,,
7 rings,Ariana Grande、,节奏布鲁斯-嘻哈灵魂乐、,抒情、动感、快乐、爱情、思念、活力、放松、KTV、旅游、正能量、极限运动、,英语,69,
Monster,Shawn Mendes、Justin Bieber、,节奏布鲁斯、流行-欧美流行、,抒情、清新、动感、悲伤、梦幻、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、孤独、夜店、正直、轻快、洒脱、大气、,英语,72,
One More Night,Maroon 5、,摇滚-流行摇滚、,动感、活力、,英语,92,
Love You Like a Love Song,Selena Gomez、,流行-流行舞曲、,热血、动感、快乐、爱情、活力、KTV、夜店、极限运动、,英语,116,亚当·施马尔霍尔斯、安东尼·阿尔玛托、蒂姆·詹姆斯共同编写歌词和⾳谱，摇滚⿊⼿党负责为歌曲制作⾳乐伴奏，⽽保罗·帕尔默、罗伯特·奥尔顿与岩⽯⿊⼿党共同担任将赛琳娜·⼽麦斯录完的歌声与歌曲⾳乐混制在⼀起的⼯作。制作⼈由于在歌曲中想要表现歌⼿爱⾃⼰所爱之⼈的⽅式，所以取名为《Love You like a Love Song》。
Blank Space,Taylor Swift、,流行-欧美流行、,动感、极限运动、,英语,96,歌者在歌曲开头使用轻快的语调，时而介绍自己时而赞赏男主，表达出了刚见到男主的激动兴奋心情。到中段，气息加大，歌词转为女性角度的倾诉，意象开始出现荆棘、风暴等词汇，女主爱情开始幻灭。到后半段激昂与哭腔的混音，仿佛听到了歌者因爱撕裂的灵魂。最后回复平静声线，象征了现代人受伤的无可奈何
Diamonds,Rihanna、,流行-欧美流行、,快乐、爱情、放松、轻快、极限运动、举铁、,英语,92,歌曲由Sia、班尼·布兰科以及星门团队等人合作撰写，音乐制作由班尼·布兰科和星门团队负责。这首歌曲收录在蕾哈娜的第七张录音室专辑《Unapologetic》中，并作为该专辑的首支单曲于2012年9月27日由Def Jam唱片公司和SRP唱片公司发行。
How Long,Charlie Puth、,流行-欧美流行、,清新、动感、快乐、爱情、浪漫、活力、放松、KTV、旅游、轻快、极限运动、举铁、,英语,110,延续了we don't talk anymore的轻快节奏，和attention故事线，用俏皮尾音，真假音，和高低音的不断切换，唱出了一种一波三折的感觉，查的气息非常控制，但让人痒难耐，不觉的跟着节奏哼，在各种炫丽的外表下，包裹的是他放飞自我式的情动，每次让人欲罢不能的深情投入！
LA Girls,Charlie Puth、,流行-欧美流行、,动感、快乐、爱情、活力、放松、极限运动、,英语,99,
22,Taylor Swift、,流行-欧美流行、,动感、活力、校园、,英语,104,
Never Say Never,Justin Bieber、Jaden、,流行、,动感、活力、KTV、,英语,97,
I Just Wanna Run,The Downtown Fiction、,摇滚-流行摇滚、,热血、抒情、清新、快乐、爱情、思念、活力、放松、KTV、酒吧、轻快、正能量、极限运动、,英语,128,如果你热爱看足球获NBA，也许你会耳熟这首歌，曾是各种比赛节目的背景音乐。歌曲很有节奏感，不拖泥带水，开口即秒。不论是旋律还是歌词，都是一种对挣脱的渴望，这样的表达属于热血的年纪，我们不必委曲求全，用自己喜欢的方式做一个独特的自己才是最不辜负匆匆年华的选项。
We Are Never Ever Getting Back Together,Taylor Swift、,流行-欧美流行、,动感、活力、,英语,85,
Sing,Ed Sheeran、,流行-欧美流行、,动感、快乐、放松、旅游、轻快、正能量、举铁、,英语,119,
Bitch Better Have My Money,Rihanna、,流行-欧美流行、,热血、动感、活力、夜店、极限运动、举铁、,英语,102,
That Girl,Justin Timberlake、,节奏布鲁斯、,动感、放松、舞蹈、,英语,66,
Girls Like,Tinie Tempah、Zara Larsson、,嘻哈说唱、,热血、动感、夜店、舞蹈、极限运动、,英语,119,
24K Magic,Bruno Mars、,节奏布鲁斯-放克、,热血、动感、快乐、活力、放松、KTV、夜店、婚礼、轻快、洒脱、正能量、极限运动、举铁、,英语,105,
What Do You Mean?,Justin Bieber、,电子-电子流行、流行-欧美流行、,抒情、酒吧、,英语,125,贾斯汀·比伯在歌曲中使用了喘息声线唱歌，他的歌声诱人、认真，且带有恳求的语气，甚至还有点性感。歌曲的伴奏乐器采用长笛、钢琴、弦乐器与合成器，最喜欢这首歌的伴奏了。
Somebody,Natalie La Rose、Jeremih、,节奏布鲁斯、流行、,动感、快乐、爱情、浪漫、活力、极限运动、,英语,104,
Baby Boy,Beyoncé、Sean Paul、,节奏布鲁斯-当代节奏布鲁斯、,动感、活力、舞蹈、,英语,90,
Chandelier,Sia、,流行-欧美流行、,热血、动感、悲伤、快乐、慵懒、活力、放松、KTV、酒吧、极限运动、举铁、,英语,86,前奏由安静的鼓点构成，中期由震撼人心的演唱构成，真实情感喷薄而出。创作厚积薄发。Sia低沉懒散的嗓音略带沙哑的发音让人沉溺在她的世界中，高潮旋律仿佛让人坐上热气球飞翔在天空中。
Boyfriend,Justin Bieber、,流行-欧美流行、,甜蜜、抒情、动感、爱情、活力、酒吧、,英语,96,歌曲融入了R&B、原声音乐和嘻哈音乐等元素，歌曲音调为降B小调，歌曲本身被设有每分钟54次的音乐节奏以及贯穿节奏的俱乐部鼓点贝斯。歌曲的主歌部分，比伯使用了低声线的语气来诠释说唱部分，仿佛就像是在女友耳边轻声细语的男友。在接近尾声的部分，比伯采用的则是迈克尔·杰克逊式的假音歌唱。
Sugar,Maroon 5、,流行-欧美流行、,抒情、动感、快乐、爱情、思念、浪漫、活力、放松、KTV、婚礼、酒吧、轻快、正能量、极限运动、有氧、家务、,英语,120,这首歌欢快的曲调让人体会到爱情的甜蜜，骚当的声线也将其诠释的很完美，mv的创意更是让人眼前一亮，乐队的完美配合以及新颖的拍摄手法都给以后的mv拍摄提供了新的思路
Til I Die,Machine Gun Kelly、,嘻哈说唱、,舞蹈、活力、动感、,英语,,
Sex 101,Jay Sean、Tyga、,流行-欧美流行、,动感、活力、酒吧、舞蹈、,英语,97,
Sparks,Hilary Duff、,流行-欧美流行、流行-流行舞曲、,抒情、清新、动感、思念、活力、放松、咖啡厅、夜店、舞蹈、极限运动、,英语,122,
Focus,Ariana Grande、,流行-欧美流行、,动感、慵懒、活力、放松、KTV、极限运动、,英语,100,
Boom Clap,Charli XCX、,流行-欧美流行、,动感、快乐、活力、KTV、极限运动、,英语,91,
Fine By Me,Chris Brown、,节奏布鲁斯、流行、,动感、活力、舞蹈、举铁、,英语,120,
Doctor Pepper,Diplo、CL、RiFF RAFF、OG Maco、,嘻哈说唱-韩语说唱、,,英语,140,
Don't Let Me Down,The Chainsmokers、Daya、,电子-陷阱舞曲、流行、,热血、抒情、动感、快乐、爱情、思念、活力、夜店、正能量、,英语,80,《Don't Let Me Down》是一首走Trap风的Dance-pop，歌曲以增强回响的电吉他音色编排而成的旋律作为基底与黛雅富有磁性的嗓音相结合，通过Bass的大量使用增强旋律的负重感，渗透出一种来自监狱的绝望气息，迅速将故事在听众面前变现出来，为副歌的编排做好充分的情感铺垫
Ex Player (feat. Blac Boi),Stevie Hoang、Blac Boi、,节奏布鲁斯-当代节奏布鲁斯、,热血、动感、快乐、酒吧、舞蹈、,英语,149,
Company,Justin Bieber、,流行-欧美流行、,热血、动感、活力、放松、学习、夜店、酒吧、舞蹈、,英语,94,
On My Mind,Ellie Goulding、,流行-欧美流行、,动感、,英语,155,
Back To Sleep,Chris Brown、,节奏布鲁斯、流行、,动感、慵懒、放松、舞蹈、,英语,92,
Superlove,Tinashe、,流行-欧美流行、,动感、快乐、慵懒、活力、放松、夜店、舞蹈、,英语,67,
There's Nothing Holdin' Me Back,Shawn Mendes、,流行-欧美流行、,抒情、,英语,121,他的声线干净如晨露，让人感觉纯静，却又隐带甘甜。看似舒缓，但激情爆发处，有着让人欲罢不能的节奏感。                  
Problem,Ariana Grande、Iggy Azalea、,流行-欧美流行、,动感、活力、极限运动、举铁、,英语,103,
