歌名,歌手,曲风,推荐标签,语种,BPM,乐评
花绽放,smile丶轩、,轻音乐、,悲伤、平静、快乐、放松、治愈、轻快、,纯音乐,100,
Gemini,MiyakTik、,轻音乐、,平静、放松、助眠、,纯音乐,71,
September,DarkSpirit、,轻音乐-流行轻音乐、,平静、放松、,纯音乐,95,
寄给你全宇宙的爱和自太古至永劫的思念,TAVOS、余日秋山、,轻音乐、,抒情、思念、放松、助眠、,纯音乐,64,
最幸福的事就是和你在情侣路喝柠檬汽水,Wthegg、,轻音乐、,可爱、快乐、放松、学习、助眠、,纯音乐,94,
我的小小世界里,钱晨航、,,平静、放松、助眠、,纯音乐,59,
Moonlit Stardust,格里特、THT、,,平静、放松、学习、助眠、正能量、,纯音乐,63,
Sleepless Starlight,羽肿、,轻音乐-流行轻音乐、,平静、放松、,纯音乐,61,
清煜（instrument）,smile丶轩、,,清新、平静、快乐、放松、学习、助眠、轻快、正能量、,纯音乐,65,
Again,∀、,电子、,可爱、快乐、放松、正能量、,纯音乐,135,
また君に恋をする,北澤伸一郎、,二次元-游戏音乐、,放松、正能量、,纯音乐,78,
夏恋Ver2,Delos、,,正能量、,纯音乐,105,
Only Wish,Nicholas Cheung、,轻音乐、,悲伤、放松、,纯音乐,89,
Time To Love,October、,轻音乐、,抒情、悲伤、平静、放松、治愈、,纯音乐,87,很美的Jazz hiphop，轻快而不焦躁 。行云流水般，澄净，清澈，舒心。浮生若梦的钢琴曲加入Jazz-Hiphop的节奏，思绪跟随旋律飘荡在云端。在这秋日的下午闭上眼睛，任由层层海浪轻轻拍打你疲惫的心灵。慵懒闲适的气氛，适合伴随听者入眠。
纸飞机,钱晨航、,,平静、放松、,纯音乐,86,
8月31日,吴宇深、,轻音乐、,悲伤、平静、放松、孤独、,纯音乐,90,
蝉证序,南极白熊、,国风、,平静、放松、,纯音乐,70,
Touch the starlight,Funton、,,,纯音乐,75,
春思 夏恋 秋梦 冬怀,TAVOS、,轻音乐、,,纯音乐,78,
Light,阿铭、,轻音乐、,平静、放松、助眠、正能量、,纯音乐,108,
为霜,羽肿、,轻音乐-流行轻音乐、,抒情、清新、悲伤、平静、快乐、思念、放松、憧憬、孤独、轻快、,纯音乐,74,淡淡的忧伤，随着的音乐继续，好像整个世界变得清澈，在这个世界里没有烟火气，让人变得都柔和起来。
黑夜,傅许、,轻音乐、,梦幻、放松、,纯音乐,74,
《蝶语》,MT1990、,轻音乐、,放松、治愈、助眠、正能量、,华语,84,
没有人是一座孤岛,傅许、,轻音乐、,放松、治愈、冥想、正能量、,纯音乐,80,
在雨天听别人的晴天,闫东炜、,流行-器乐流行、,活力、动感、梦幻、放松、,纯音乐,103,
여름이 남아있던 자리,7pm、,轻音乐、,正能量、,纯音乐,,
Remember,傅许、,流行、轻音乐、,正能量、,纯音乐,100,
いつまでも,邱有句、Otanmine、,轻音乐、,正能量、,纯音乐,65,
Memory,Otanmine、,慢摇DJ、,正能量、,纯音乐,113,
The blue sky,ImpossibleStudio、,轻音乐、,平静、梦幻、放松、治愈、助眠、,纯音乐,100,
夏,爱喝柠檬茶的喵、,轻音乐-流行轻音乐、,,纯音乐,108,
午后,灰澈、,流行、轻音乐、,清新、平静、可爱、快乐、放松、轻快、正能量、,纯音乐,113,
花空,邱有句、Otanmine、,轻音乐、,,纯音乐,52,
Stay with me,昼夜、,轻音乐-流行轻音乐、,悲伤、平静、放松、助眠、,纯音乐,64,
微风拂过你的脸,Hea2t、,轻音乐、,动感、放松、学习、助眠、,纯音乐,74,
蝴蝶停在指挥棒上,smile丶轩、,轻音乐、,平静、梦幻、放松、,纯音乐,120,
从前,九月橙、九玖橙儿、,轻音乐、,助眠、正能量、,纯音乐,72,
Waiting For You（2020ver.）,明于此音乐、,新世纪、,梦幻、放松、冥想、,纯音乐,88,
Moonlight Lake,饭碗的彼岸、,轻音乐、,平静、放松、学习、助眠、冥想、,纯音乐,75,
Feeling The Rain,MoreanP、,轻音乐-流行轻音乐、,抒情、快乐、放松、治愈、轻快、,纯音乐,90,动人心弦的旋律，如同黑暗里照射进来的一束阳光，温暖着我的心灵。随着音乐的高潮，热烈欢快的曲调使我渐渐振作起来，如同从泥潭中抬起脚来，纵使有着沉重的枷锁，纵使前方大雾弥漫，也义无反顾向前行走。我似乎从黑暗中找到了方向，也如同迷失已久的灵魂找到了温暖的归宿。一个个跳跃的音符带动着我的
Midnight,Xeuphoria、,原声带-电影原声、,平静、放松、学习、助眠、正能量、,纯音乐,136,
婚礼,灰澈、,流行、轻音乐、,平静、放松、学习、婚礼、正能量、,纯音乐,123,
消逝,傅许、,流行-华语流行、轻音乐、,平静、放松、正能量、,纯音乐,90,
夏琪,昼夜、,轻音乐、,平静、放松、助眠、,纯音乐,64,
寻,紫竹笛韵、,,平静、梦幻、放松、助眠、正能量、,纯音乐,105,
六月·梦绕,变奏的梦想、,,抒情、动感、活力、助眠、正能量、,国语,79,
Watch the Pacific,Nicholas Cheung、,电子、流行、,学习、正能量、,纯音乐,90,
Memory Forever,MöSS（阿脏）、,轻音乐、,放松、治愈、助眠、,纯音乐,105,
茧,十指流玉、,流行-器乐流行、,悲伤、平静、梦幻、放松、孤独、,纯音乐,72,
Why Do I Feel Sad,Jayx、,流行-器乐流行、,平静、放松、,纯音乐,65,
Cherish Your Life,Delos、,,放松、,纯音乐,80,
在每天重复的日子里遗失了梦,Chamber橙、,轻音乐、,,纯音乐,75,
The journey of time,月下散落出世、蓝云木、,轻音乐、,放松、治愈、助眠、正能量、,纯音乐,127,
樱,眼中有秋水。、,轻音乐、,放松、治愈、助眠、,纯音乐,92,
七月初一， 你去的地方将是秋日和黄昏,饭碗的彼岸、,轻音乐、,平静、梦幻、放松、助眠、冥想、,纯音乐,118,
归途,四季音色、,轻音乐、,放松、,纯音乐,69,
未发见的心之名(Re Ver.)(Off Vocal),ACK、灰澈、,电子-缓拍、,放松、冥想、,纯音乐,122,
Tomorrow,Czwen、,,可爱、快乐、放松、,纯音乐,120,
转瞬,K kure、,轻音乐-流行轻音乐、,平静、放松、,纯音乐,70,
a fool,Kawin、,轻音乐、,放松、冥想、,纯音乐,66,
Funeral Flowers（格里特 remix）,THT、格里特、,轻音乐、,平静、放松、助眠、冥想、正能量、,纯音乐,64,
昔年,吴宇深、,轻音乐、,抒情、平静、放松、,纯音乐,65,
冬之恋,zss、,世界音乐、,放松、学习、助眠、正能量、,纯音乐,94,
最幸福的事，就是在喜欢你的每一天里，被你喜欢,Hea2t、,流行-器乐流行、,平静、放松、,纯音乐,74,
微风轻起，我喜欢你,马路通、,轻音乐、,平静、放松、学习、,纯音乐,83,
立夏,VIIOX、格里特、,流行、轻音乐、,平静、可爱、快乐、放松、,纯音乐,59,
秋日酷甜粉嫩休闲少女,陶鲁斯Taurus.Y、,电子、,甜蜜、幸福、可爱、快乐、爱情、放松、治愈、轻快、,纯音乐,120,
Hide To Hide,十指流玉、,流行、轻音乐、,悲伤、梦幻、放松、治愈、学习、正能量、,纯音乐,85,
The Road Less Wandered (SYML Rework),Aquilo、SYML、,另类/独立、,,纯音乐,60,
Where am I?,蓝云木、,轻音乐、,可爱、快乐、放松、助眠、,纯音乐,85,
Circulation in summer (Original Mix),cy夜言、,电子、,梦幻、可爱、快乐、放松、正能量、,纯音乐,68,
立夏 伴奏,桑葚上的猴子、,,动感、活力、放松、助眠、,纯音乐,,
Where am I going,夜狼沃增、For丶雨在徘徊、,电子、,梦幻、可爱、快乐、放松、,纯音乐,85,
如烟,清风至、,轻音乐、,平静、放松、学习、助眠、正能量、,纯音乐,57,
The Response,Xeuphoria、,轻音乐、,平静、放松、助眠、正能量、,纯音乐,121,
春之行,灰澈、,轻音乐-流行轻音乐、,清新、梦幻、可爱、快乐、放松、治愈、助眠、轻快、,纯音乐,85,
凉,仁辰、,轻音乐-流行轻音乐、,平静、放松、,纯音乐,93,
忆,吴宇深、,轻音乐、,放松、学习、助眠、,纯音乐,54,
花间游,逆时针向、忘乡、,轻音乐、,快乐、放松、治愈、轻快、,纯音乐,80,
Keep Going - 继续前行,ChakYoun9、,电子-缓拍、,动感、活力、放松、,纯音乐,70,
Touch the Rain,Jannik、,流行、,清新、梦幻、爱情、浪漫、放松、大气、,纯音乐,68,
Light Above The Sky,Delos、,流行、,放松、治愈、,纯音乐,64,
瞬（0.8X）,LUSTN、,流行、,动感、悲伤、活力、,华语,105,
我们都在爱情里少一点天分,CashMoon、,流行-华语流行、,动感、幸福、快乐、,国语,72,
你怎么连话都说不清楚,蔡依林、,流行-华语流行、,抒情、放松、,国语,120,
太阳,CashMoon、,流行-华语流行、,抒情、清新、放松、感人、,国语,75,
我落泪情绪零碎 (0.8x),董小婉、,流行、,悲伤、KTV、抒情、孤独、,华语,53,
BINGBIAN病变（原版）,Cubi、Fi9江澈、Birck、,嘻哈说唱-流行说唱、,抒情、动感、悲伤、爱情、思念、,国语,113,前奏，旋律，声音，歌词，封面，略显奇怪的名字，脑海里想象的画面，我自己赋予的抽象意义。可是到如今，已经忘记了对我来说到底是什么意义。只是在听。偶尔的循环，感受给我带来的独特的意境，犹如失去什么一样，淡淡的忧伤里消沉。
空心,光泽、,流行-华语流行、,抒情、悲伤、放松、治愈、,国语,70,《空心》这首歌是一首分手情歌，整首歌将一“困”字贯穿始终，歌曲无论是从曲调还是歌词上，都传达出一种想追赶却死守尊严的内心抗争，爱而不得，唱出了太多人被爱情困住的一面。光泽用他独特的光式演唱风格，为歌曲注入了刻骨铭心的灵魂，深深揪动着听者。
Call of Silence,Eternal Raijin、,二次元-动漫原声带、电子-驰放低音、电子-陷阱舞曲、,抒情、动感、紧张、悲伤、爱情、思念、浪漫、放松、孤独、神秘、正能量、,英语,115,此歌给我的感受更像是真正的渺小，十年可知生死离别，百年可知王朝更佚，千年则有沧海桑田。人在地球上仰望星空，正如蚂蚁在地上仰望着我们。
无感(纯音乐),纯音乐、,,动感、悲伤、梦幻、抑郁、放松、,纯音乐,88,
中毒,光泽、,流行-华语流行、,抒情、悲伤、爱情、思念、苦情、KTV、,国语,60,光泽歌给人是灰色风格，不听还好，细听一下，突然掉进万丈深渊，不断堕落，多表现自己内心柔软，深情，强忍，可在灰色地带又能保持自己一份坚贞，执着与信念，在黑色心情中寄托一份阳刚，向上的正能量！！光泽，千万不要火啊，人红是非多，就这样，让我们粉丝独享那心底的深渊和柔软，如此甚好！！！
梦醒,handsome lau、HYPEEZY、冯泳、火滚音乐、,流行-粤语流行、,抒情、动感、悲伤、爱情、思念、活力、孤独、酒吧、,粤语,75,听这首歌，都感觉自己在海边吹海风。落日余晖，一个人走过来。从此我的世界不再安静了。可看不清他的脸，若隐若现。
最好的安排,曲婉婷、,流行-华语流行、,抒情、,国语,66,这是我听过最恐怖的音乐！人皮为骨，人骨做梆，筋皮为弦。膏脂燃尽堆出来的音乐，太恐怖了，我听这个音乐感到阵阵阴寒。
遗失的心跳,萧亚轩、,原声带-电影原声、流行-华语流行、,抒情、,国语,126,《遗失的⼼跳》有别于⼀般⼤众⼝⽔情歌，表达了萧亚轩对情感的⼀种态度，即便不爱了，也要有⾃⼰的⽣活，⾃⼰找回⾃⼰遗失的⼼跳。整首歌非常的伤感，诉说着自己失去了某个人就像失去了心跳，回忆却像上了发条一样定期而至，带来心痛和难过，因为这种充满悲伤的氛围非常适合表达每到夜里就会感受到的emo情绪！
如果可以,韦礼安、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、憧憬、KTV、遗憾、感人、,国语,74,大清早上能听到韦礼安的歌曲，多幸运的一件事。他唱歌总给人一种细水流长的感觉。缓慢而悠长的力量，默默充满你的心
或许,LBI利比、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、放松、KTV、,华语,65,乍一听好惊艳的一首歌，但仔细听来满满又是遗憾.好像ta明明就在身边，但怎么也碰不着，追逐了好久，却终究不过是一个人在独自演绎了一场自我感动的戏.
无感,江辰、,嘻哈说唱-中文嘻哈、,甜蜜、抒情、动感、悲伤、抑郁、快乐、爱情、思念、苦情、活力、放松、孤独、酒吧、轻快、遗憾、,国语,124,这首歌的伴奏好神奇，像是在说刚开始的恋爱开心，轻巧，而后消沉，平淡。又像是在说分手后那一瞬间的开心爽快，而后自己默默伤感。
痛快,Aioz、董唧唧、,嘻哈说唱-流行说唱、,抒情、悲伤、快乐、爱情、思念、慵懒、苦情、放松、轻快、,国语,111,这个歌应该在春末夏初的黄昏开着车下班的时候听。微风在脸颊，晚霞在天边。
下雨天,与少年他、芝麻Mochi、,流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、苦情、放松、憧憬、治愈、孤独、KTV、酒吧、遗憾、,韩语,128,声音好好听，好有辨识度，稍稍低哑，含有岁月的沉淀，高音自然舒服，就像在和朋友诉说自己的心痛往事。
我知道,By2、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,115,
独行侠,YKEY、Namunong、,嘻哈说唱-中文嘻哈、,抒情、动感、悲伤、抑郁、苦情、放松、憧憬、孤独、有氧、遗憾、家务、,国语,159,唯爱这首歌伴奏里的钢琴，像是流淌着清冷月光的细流，在午夜房间里不断循环，期望能够汇成清泉，浸润一个人的心田。
